car_id,Column1,Column2
132998,1959,1407
132999,1683,805
133000,1585,807
133001,1578,771
133002,1587,840
133003,1568,830
133004,1568,830
133005,1582,861
133006,1575,853
133007,1577,849
133008,656,926
133009,1571,846
133010,1704,771
133011,1812,763
133012,1700,843
133013,1672,822
133014,1699,793
133015,1587,854
133016,1517,692
133017,1627,762
133018,1591,641
133019,1547,657
133020,1587,854
133021,1587,854
133022,1587,854
133023,1587,854
133024,1587,854
133025,645,924
133026,1575,843
133027,1577,854
133028,1571,847
133029,1575,843
133030,1566,827
133031,1577,854
133032,1580,841
133033,1571,847
133034,1503,807
133035,618,907
133036,1562,771
133037,1517,750
133038,1577,854
133039,1961,518
133040,1589,804
133041,1533,711
133042,1596,825
133043,645,924
133044,1674,809
133045,1593,831
133046,1672,822
133047,1687,796
133048,527,994
133049,1666,697
133050,1567,771
133051,1498,766
133052,1470,724
133053,1672,809
133054,1567,771
133055,2056,1451
133056,2056,1451
133057,2056,1451
133058,2056,1444
133059,2056,1451
133060,2056,1451
133061,2056,1451
133062,2056,1451
133063,2056,1451
133064,2055,1449
133065,1908,1514
133066,1991,1443
133067,2056,1451
133068,2172,1390
133069,2056,1451
133070,2056,1451
133071,2056,1451
133072,2056,1451
133073,2056,1451
133074,2054,1452
133075,2056,1451
133076,2055,1449
133077,2056,1451
133078,2056,1451
133079,2056,1451
133080,2044,1442
133081,2056,1451
133082,2056,1451
133083,2055,1449
133084,2055,1449
133085,2056,1451
133086,2007,1484
133087,1852,1335
133088,2056,1451
133089,2055,1449
133090,2056,1451
133091,2056,1451
133092,2055,1449
133093,2139,1412
133094,2056,1444
133095,2054,1452
133096,2056,1451
133097,2056,1451
133098,2054,1450
133099,2056,1451
133100,2056,1451
133101,2056,1451
133102,2056,1451
133103,2054,1452
133104,2056,1451
133105,2056,1451
133106,2056,1451
133107,2007,1484
133108,2054,1452
133109,2056,1451
133110,2056,1451
133111,2113,1434
133112,2056,1451
133113,2055,1449
133114,2056,1451
133115,2056,1451
133116,1742,1459
133117,2098,1437
133118,2054,1450
133119,2056,1451
133120,2055,1449
133121,2056,1451
133122,2056,1451
133123,2056,1451
133124,2055,1449
133125,2056,1451
133126,2056,1451
133127,2055,1449
133128,2055,1449
133129,2056,1451
133130,2056,1451
133131,2055,1449
133132,2056,1451
133133,2056,1451
133134,2056,1451
133135,2170,1379
133136,2055,1449
133137,2056,1451
133138,2098,1437
133139,527,994
133140,520,1016
133141,514,1030
133142,671,908
133143,653,920
133144,643,905
133145,648,908
133146,649,923
133147,645,924
133148,643,905
133149,652,915
133150,651,906
133151,672,907
133152,669,908
133153,658,914
133154,667,917
133155,645,924
133156,672,907
133157,654,923
133158,656,919
133159,666,912
133160,656,926
133161,670,921
133162,662,934
133163,660,933
133164,1586,835
133165,1592,818
133166,1592,819
133167,1592,820
133168,1589,820
133169,1592,819
133170,1707,782
133171,1637,889
133172,1638,891
133173,1191,606
133174,1195,607
133175,1402,827
133176,1403,830
133177,1590,798
133178,1589,800
133179,1568,835
133180,1568,836
133181,1557,836
133182,1468,762
133183,1580,851
133184,1571,847
133185,1578,853
133186,1577,854
133187,1577,852
133188,1577,854
133189,1580,830
133190,1579,830
133191,1579,831
133192,1466,726
133193,1581,832
133194,1584,837
133195,1586,835
133196,1574,831
133197,1577,831
133198,1576,829
133199,1577,834
133200,1575,832
133201,1574,831
133202,1574,838
133203,1578,836
133204,1578,835
133205,1578,834
133206,1575,828
133207,1578,827
133208,1577,828
133209,1577,828
133210,1587,829
133211,1588,828
133212,1586,835
133213,1491,737
133214,1500,641
133215,1498,660
133216,1499,660
133217,1499,666
133218,1500,665
133219,1642,836
133220,1643,843
133221,1653,767
133222,645,924
133223,645,924
133224,645,924
133225,1659,912
133226,2180,104
133227,1660,692
133228,1707,531
133229,1680,651
133230,1700,843
133231,1565,653
133232,1533,888
133233,1533,888
133234,1676,780
133235,1697,764
133236,1723,817
133237,1580,862
133238,1533,888
133239,444,1110
133240,658,893
133241,1401,801
133242,1663,824
133243,1529,892
133244,1526,872
133245,1526,872
133246,810,856
133247,1526,872
133248,1526,872
133249,1498,804
133250,1526,872
133251,1451,750
133252,1456,768
133253,1398,773
133254,1583,866
133255,656,928
133256,655,917
133257,628,929
133258,1526,872
133259,1533,868
133260,1526,872
133261,1526,872
133262,1481,835
133263,1459,826
133264,1526,872
133265,1439,770
133266,1421,771
133267,1402,827
133268,1545,893
133269,1526,872
133270,1402,822
133271,1533,868
133272,1524,872
133273,1526,872
133274,1403,826
133275,1402,822
133276,1402,810
133277,1401,807
133278,1544,910
133279,1544,910
133280,1599,774
133281,1534,1403
133282,2049,1476
133283,1544,910
133284,1544,910
133285,1593,818
133286,1597,830
133287,1594,830
133288,1594,849
133289,1579,830
133290,1545,425
133291,1651,834
133292,1417,777
133293,1417,777
133294,1424,779
133295,1625,762
133296,1545,425
133297,1577,849
133298,1625,762
133299,1555,523
133300,1581,832
133301,1578,834
133302,1578,834
133303,1582,721
133304,1581,720
133305,1581,581
133306,1577,849
133307,1655,729
133308,1650,728
133309,1596,861
133310,1577,849
133311,1540,422
133312,1402,400
133313,1531,749
133314,1470,571
133315,1545,425
133316,1577,849
133317,1625,762
133318,1603,712
133319,1534,520
133320,1554,521
133321,1530,445
133322,1576,836
133323,1578,834
133324,1464,573
133325,1470,571
133326,1545,425
133327,1451,750
133328,1544,912
133329,1544,910
133330,1540,895
133331,1628,769
133332,1625,762
133333,1577,849
133334,1625,762
133335,1590,866
133336,1588,866
133337,1545,425
133338,1541,900
133339,1544,910
133340,1560,888
133341,1451,750
133342,1545,425
133343,1555,528
133344,1555,524
133345,1556,521
133346,1578,834
133347,1576,836
133348,1578,835
133349,1545,425
133350,1558,520
133351,1528,431
133352,1556,521
133353,1555,524
133354,1631,847
133355,1596,861
133356,1545,425
133357,1545,425
133358,1625,762
133359,1257,530
133360,1264,525
133361,1552,455
133362,1444,402
133363,1445,402
133364,1540,422
133365,1566,827
133366,1451,750
133367,1540,422
133368,1555,523
133369,1556,528
133370,1545,425
133371,1555,524
133372,1665,688
133373,1664,698
133374,1667,688
133375,1667,692
133376,1668,695
133377,1668,697
133378,1625,762
133379,1625,762
133380,1545,425
133381,1553,409
133382,1555,523
133383,1545,425
133384,1557,510
133385,1561,639
133386,1554,521
133387,1545,425
133388,1558,520
133389,1262,525
133390,1042,547
133391,1560,592
133392,1565,647
133393,645,924
133394,1846,1378
133395,1852,1335
133396,645,924
133397,1773,519
133398,645,924
133399,1612,839
133400,1469,758
133401,1466,726
133402,1552,833
133403,1666,823
133404,2065,1431
133405,619,905
133406,1409,771
133407,1481,767
133408,633,909
133409,1705,773
133410,635,908
133411,1615,860
133412,1606,847
133413,1615,860
133414,1664,682
133415,1606,844
133416,1612,863
133417,1606,847
133418,1615,860
133419,1664,682
133420,1664,682
133421,1657,707
133422,1615,860
133423,1661,699
133424,1657,707
133425,1615,860
133426,667,920
133427,1583,841
133428,1571,847
133429,1580,851
133430,1592,827
133431,1443,820
133432,1583,841
133433,1578,855
133434,1583,841
133435,1578,855
133436,1583,841
133437,1592,827
133438,1603,812
133439,1604,816
133440,1571,847
133441,1583,841
133442,1594,826
133443,1571,847
133444,1571,847
133445,1571,847
133446,1578,855
133447,1580,851
133448,1583,841
133449,1616,769
133450,1583,841
133451,1571,847
133452,1578,855
133453,1571,847
133454,1580,851
133455,1571,847
133456,1580,851
133457,1580,845
133458,1592,827
133459,1443,820
133460,1583,841
133461,1571,847
133462,1571,847
133463,596,950
133464,1814,766
133465,1617,867
133466,1681,1427
133467,1582,780
133468,1580,785
133469,1773,519
133470,1639,828
133471,1632,831
133472,1681,1427
133473,1713,818
133474,1712,819
133475,645,924
133476,1577,849
133477,1599,715
133478,1842,1460
133479,1671,1460
133480,1608,1480
133481,1701,1432
133482,2025,1486
133483,1711,804
133484,1619,805
133485,1487,755
133486,1487,755
133487,641,893
133488,1665,713
133489,642,903
133490,1590,731
133491,1586,835
133492,1597,846
133493,645,924
133494,1696,765
133495,1692,809
133496,645,914
133497,280,1246
133498,280,1229
133499,187,1330
133500,187,1330
133501,280,1229
133502,280,1229
133503,280,1229
133504,280,1229
133505,280,1229
133506,280,1229
133507,280,1229
133508,280,1229
133509,280,1246
133510,280,1229
133511,280,1229
133512,231,1293
133513,1869,1446
133514,1168,1689
133515,1643,1390
133516,1168,1689
133517,1168,1689
133518,1172,1687
133519,1439,1698
133520,1371,1572
133521,2108,1315
133522,1168,1689
133523,1643,1390
133524,1178,1679
133525,1606,913
133526,1606,913
133527,1677,980
133528,1643,1390
133529,1188,1694
133530,1188,1694
133531,1554,1502
133532,1472,1557
133533,1592,858
133534,1168,1689
133535,1188,1694
133536,1712,820
133537,1637,1397
133538,1680,1607
133539,1669,851
133540,645,924
133541,1173,1690
133542,1172,1686
133543,1168,1689
133544,1506,854
133545,645,924
133546,1567,863
133547,1713,818
133548,1712,819
133549,1642,893
133550,1676,780
133551,1488,611
133552,1650,864
133553,1640,852
133554,1587,687
133555,1527,608
133556,627,477
133557,148,367
133558,20,457
133559,1511,699
133560,1524,697
133561,317,1361
133562,20,457
133563,20,457
133564,1481,871
133565,20,457
133566,1544,910
133567,148,367
133568,20,457
133569,1590,862
133570,1586,860
133571,1545,877
133572,20,457
133573,20,457
133574,20,457
133575,21,486
133576,1972,514
133577,1773,519
133578,1042,547
133579,738,863
133580,634,907
133581,20,457
133582,158,364
133583,20,457
133584,20,457
133585,205,1303
133586,201,1302
133587,20,457
133588,11,428
133589,1481,871
133590,20,457
133591,1042,547
133592,20,457
133593,1676,780
133594,1542,900
133595,20,457
133596,26,498
133597,23,493
133598,20,457
133599,1443,781
133600,1441,780
133601,15,463
133602,148,367
133603,20,457
133604,1676,780
133605,1662,705
133606,1440,744
133607,1466,767
133608,1465,768
133609,1585,859
133610,1584,859
133611,1585,858
133612,158,364
133613,20,457
133614,20,457
133615,1506,790
133616,20,457
133617,20,457
133618,21,486
133619,1122,552
133620,148,367
133621,1510,789
133622,1508,790
133623,1508,789
133624,1504,787
133625,1506,790
133626,20,457
133627,20,457
133628,1499,658
133629,1499,658
133630,1496,647
133631,1498,655
133632,1498,654
133633,1500,665
133634,1497,648
133635,1502,653
133636,1498,654
133637,1497,653
133638,1497,653
133639,1497,653
133640,1496,649
133641,1496,650
133642,1496,650
133643,1498,648
133644,1497,652
133645,1499,650
133646,1500,650
133647,1498,655
133648,1498,657
133649,1416,761
133650,20,457
133651,158,364
133652,20,457
133653,19,454
133654,20,457
133655,20,457
133656,1527,608
133657,20,457
133658,20,457
133659,20,457
133660,19,499
133661,13,530
133662,19,499
133663,1651,834
133664,1657,831
133665,1710,794
133666,1787,287
133667,1569,915
133668,19,454
133669,20,457
133670,1566,827
133671,1450,758
133672,600,441
133673,537,410
133674,1582,780
133675,1407,777
133676,20,457
133677,1440,769
133678,1470,571
133679,20,457
133680,20,457
133681,98,368
133682,148,367
133683,21,480
133684,27,485
133685,20,457
133686,1530,824
133687,20,457
133688,1495,657
133689,1500,665
133690,12,497
133691,20,457
133692,21,486
133693,1466,767
133694,1459,746
133695,1466,748
133696,1437,769
133697,20,457
133698,27,485
133699,20,457
133700,20,457
133701,1440,769
133702,1440,769
133703,1446,768
133704,1443,769
133705,1444,769
133706,1444,771
133707,20,457
133708,1585,738
133709,1668,695
133710,1586,835
133711,1597,830
133712,2070,620
133713,2071,621
133714,2042,1452
133715,1671,607
133716,1773,519
133717,654,921
133718,475,1016
133719,1423,770
133720,1439,770
133721,1436,770
133722,1446,768
133723,1707,782
133724,1503,561
133725,1497,593
133726,1568,830
133727,1580,830
133728,1580,832
133729,1584,837
133730,1586,835
133731,1595,842
133732,1597,846
133733,1605,847
133734,1584,859
133735,1585,859
133736,1537,827
133737,1640,891
133738,1664,683
133739,1618,712
133740,1594,716
133741,1609,714
133742,1773,519
133743,445,1098
133744,1547,815
133745,1708,1434
133746,1640,896
133747,1595,867
133748,1669,819
133749,1672,822
133750,1577,849
133751,645,924
133752,1596,825
133753,1698,781
133754,645,924
133755,1654,743
133756,2034,1444
133757,636,939
133758,635,941
133759,628,929
133760,558,942
133761,645,924
133762,645,924
133763,1581,832
133764,1579,830
133765,1694,797
133766,1710,794
133767,1525,806
133768,1552,789
133769,1548,786
133770,1553,793
133771,1552,797
133772,645,924
133773,645,924
133774,1627,866
133775,645,924
133776,1597,846
133777,1612,846
133778,1578,834
133779,645,924
133780,1582,861
133781,1571,847
133782,1598,855
133783,1591,813
133784,1599,823
133785,1582,861
133786,1614,849
133787,1598,855
133788,1582,861
133789,1571,847
133790,1598,855
133791,1588,856
133792,1586,857
133793,1598,855
133794,1591,813
133795,1651,728
133796,1650,720
133797,1591,813
133798,1592,815
133799,1599,855
133800,1598,855
133801,645,924
133802,1705,771
133803,1705,771
133804,1712,819
133805,1705,771
133806,1661,695
133807,1705,771
133808,1537,889
133809,1560,863
133810,1705,771
133811,1705,771
133812,1705,771
133813,1857,1336
133814,1502,817
133815,1705,771
133816,1704,663
133817,1700,690
133818,1710,794
133819,1705,771
133820,965,581
133821,1661,695
133822,1697,764
133823,1705,771
133824,1710,794
133825,1636,895
133826,1705,771
133827,1712,819
133828,1506,830
133829,1705,771
133830,1636,895
133831,1705,771
133832,1560,863
133833,1567,895
133834,1544,910
133835,1712,819
133836,1560,863
133837,1548,881
133838,1677,838
133839,1837,1338
133840,1537,889
133841,1560,863
133842,1705,771
133843,1636,895
133844,1539,885
133845,1496,804
133846,435,1199
133847,360,1192
133848,1537,889
133849,1535,911
133850,356,1207
133851,1506,830
133852,1502,806
133853,1545,896
133854,1560,863
133855,1534,829
133856,1697,764
133857,1697,764
133858,1705,771
133859,1818,1360
133860,1490,806
133861,1565,891
133862,1506,830
133863,1636,895
133864,1631,905
133865,1537,889
133866,1590,835
133867,1640,891
133868,1537,889
133869,552,922
133870,645,924
133871,636,939
133872,645,924
133873,965,581
133874,1636,895
133875,1526,892
133876,1545,896
133877,1570,913
133878,1502,817
133879,1712,819
133880,1707,772
133881,1837,1338
133882,1640,891
133883,1661,695
133884,933,571
133885,965,581
133886,1506,830
133887,1492,828
133888,980,580
133889,1023,578
133890,965,581
133891,1502,817
133892,1526,892
133893,1540,894
133894,1570,913
133895,1564,898
133896,965,581
133897,1502,817
133898,1503,826
133899,1506,830
133900,645,924
133901,632,919
133902,645,924
133903,1535,911
133904,1575,899
133905,1640,884
133906,1575,899
133907,1468,852
