car_id,Column1,Column2
57078,1573,822
57079,1573,822
57080,1715,799
57081,1715,799
57082,1715,799
57083,1581,859
57084,1581,859
57085,1581,859
57086,638,907
57087,1572,853
57088,1590,813
57089,1572,853
57090,1600,812
57091,1589,850
57092,1460,775
57093,1589,850
57094,1589,850
57095,1582,867
57096,1576,828
57097,1470,786
57098,637,907
57099,634,897
57100,1639,877
57101,1639,877
57102,1639,877
57103,1581,860
57104,1581,860
57105,1627,863
57106,1627,863
57107,1563,913
57108,1563,913
57109,1563,913
57110,1628,843
57111,1628,843
57112,1628,843
57113,1628,843
57114,1631,867
57115,1629,880
57116,1629,880
57117,1604,814
57118,1639,877
57119,1639,877
57120,1639,877
57121,1549,903
57122,1508,727
57123,1508,727
57124,1559,877
57125,1559,877
57126,1559,877
57127,1559,877
57128,1559,877
57129,1559,877
57130,1559,877
57131,1559,877
57132,1559,877
57133,1559,877
57134,1559,877
57135,1559,877
57136,1559,877
57137,1559,877
57138,1559,877
57139,1559,877
57140,1559,877
57141,1559,877
57142,1559,877
57143,1559,877
57144,1559,877
57145,1559,877
57146,1559,877
57147,1559,877
57148,1559,877
57149,1559,877
57150,1559,877
57151,1559,877
57152,1559,877
57153,1559,877
57154,1559,877
57155,1559,877
57156,1559,877
57157,1559,877
57158,1559,877
57159,1559,877
57160,1603,860
57161,1603,860
57162,1603,860
57163,646,933
57164,646,933
57165,646,933
57166,646,933
57167,1344,496
57168,1467,762
57169,1467,762
57170,1467,762
57171,1467,762
57172,1467,762
57173,1467,762
57174,1467,762
57175,1701,794
57176,1701,794
57177,1701,794
57178,1701,794
57179,1701,794
57180,1701,794
57181,1709,796
57182,1709,796
57183,1709,796
57184,1496,568
57185,1508,726
57186,1508,726
57187,1508,726
57188,1507,726
57189,1453,709
57190,1642,701
57191,1359,775
57192,1359,775
57193,1359,775
57194,1359,775
57195,1415,771
57196,1415,771
57197,1408,473
57198,1408,473
57199,1345,491
57200,1382,473
57201,1041,548
57202,637,907
57203,1523,777
57204,1447,728
57205,1447,728
57206,1447,728
57207,1586,685
57208,1447,728
57209,1447,728
57210,1584,709
57211,657,972
57212,70,1442
57213,812,839
57214,657,972
57215,1582,876
57216,1454,768
57217,478,1021
57218,497,1041
57219,1664,817
57220,1600,825
57221,1629,842
57222,1607,821
57223,1601,826
57224,1606,811
57225,1467,762
57226,1587,823
57227,1484,833
57228,1574,886
57229,1561,888
57230,1576,822
57231,1597,821
57232,1565,895
57233,1171,1683
57234,1421,769
57235,608,940
57236,1629,879
57237,1490,377
57238,1555,886
57239,634,897
57240,1416,772
57241,1686,651
57242,1474,756
57243,1415,775
57244,352,1492
57245,352,1492
57246,2168,258
57247,2168,258
57248,637,907
57249,637,907
57250,1519,813
57251,1414,772
57252,1468,760
57253,1594,819
57254,1421,769
57255,1458,826
57256,1434,813
57257,1620,872
57258,1358,808
57259,1420,772
57260,1439,748
57261,1439,748
57262,1469,761
57263,1468,764
57264,1435,798
57265,1439,769
57266,1472,644
57267,1575,887
57268,1575,887
57269,57,1735
57270,1468,765
57271,1468,765
57272,1491,635
57273,1491,635
57274,1177,1683
57275,637,907
57276,637,907
57277,637,907
57278,637,907
57279,638,907
57280,638,907
57281,638,907
57282,638,907
57283,1596,854
57284,1596,854
57285,638,907
57286,638,907
57287,638,907
57288,638,907
57289,638,907
57290,1572,853
57291,1582,821
57292,1486,833
57293,1549,885
57294,1572,853
57295,638,907
57296,1624,876
57297,1607,872
57298,1580,831
57299,1588,634
57300,1469,573
57301,1454,572
57302,1663,686
57303,1666,694
57304,1594,860
57305,1599,857
57306,1450,527
57307,1459,498
57308,614,906
57309,1492,732
57310,1463,576
57311,1493,730
57312,1176,1688
57313,1173,1678
57314,1607,910
57315,1915,1518
57316,1471,633
57317,1529,755
57318,1564,895
57319,1497,664
57320,1497,664
57321,1595,859
57322,1463,576
57323,1584,832
57324,1450,527
57325,1466,614
57326,1466,614
57327,1597,888
57328,1523,777
57329,1560,897
57330,1523,777
57331,1560,897
57332,1598,856
57333,1560,897
57334,1387,1721
57335,1560,897
57336,1523,777
57337,1408,1723
57338,1523,777
57339,1541,876
57340,1560,897
57341,1523,777
57342,1527,697
57343,1527,697
57344,1523,777
57345,1560,897
57346,1523,777
57347,1560,897
57348,1523,777
57349,1560,897
57350,1523,777
57351,1560,897
57352,1560,897
57353,1225,695
57354,1246,598
57355,1523,777
57356,1588,829
57357,1560,897
57358,1523,777
57359,1523,777
57360,1560,897
57361,1523,777
57362,1576,844
57363,1560,897
57364,1601,823
57365,1579,832
57366,1523,777
57367,1560,897
57368,1523,777
57369,1593,830
57370,1477,729
57371,1477,729
57372,1458,714
57373,1225,654
57374,1523,777
57375,1560,897
57376,1523,777
57377,1560,897
57378,1523,777
57379,1246,598
57380,1523,777
57381,1560,897
57382,1523,777
57383,1517,624
57384,1517,624
57385,1517,624
57386,1560,897
57387,1523,777
57388,1523,777
57389,1560,897
57390,1565,895
57391,1565,895
57392,1560,897
57393,1552,900
57394,1560,897
57395,1246,598
57396,1523,777
57397,1560,897
57398,1523,777
57399,1560,897
57400,1560,897
57401,1523,777
57402,1128,554
57403,1476,741
57404,1523,777
57405,1602,856
57406,1560,897
57407,1560,897
57408,1523,777
57409,1560,897
57410,1523,777
57411,1041,546
57412,1560,897
57413,1523,777
57414,1560,897
57415,1560,897
57416,1544,891
57417,1523,777
57418,1560,897
57419,1544,891
57420,1560,897
57421,1523,777
57422,1560,897
57423,1523,777
57424,1646,864
57425,1646,864
57426,1646,864
57427,1646,864
57428,1646,864
57429,1646,864
57430,1216,691
57431,1646,864
57432,1646,864
57433,1560,897
57434,1544,891
57435,1523,777
57436,1560,897
57437,1560,897
57438,1560,897
57439,1560,897
57440,1523,777
57441,1560,897
57442,1560,897
57443,1544,891
57444,1523,777
57445,1496,568
57446,1496,568
57447,1496,568
57448,1496,568
57449,1523,777
57450,1646,864
57451,1500,752
57452,1523,777
57453,1560,897
57454,1560,897
57455,1523,777
57456,1560,897
57457,1523,777
57458,1560,897
57459,1560,897
57460,1523,777
57461,1228,403
57462,1228,403
57463,1523,777
57464,1560,897
57465,1560,897
57466,1572,853
57467,1572,853
57468,1572,853
57469,1501,806
57470,1501,806
57471,1501,806
57472,1560,897
57473,1565,895
57474,1565,895
57475,1560,897
57476,1523,777
57477,1560,897
57478,1523,777
57479,1560,897
57480,1523,777
57481,1523,777
57482,1225,654
57483,1550,804
57484,1574,827
57485,1574,827
57486,1501,806
57487,1501,806
57488,1501,806
57489,1501,806
57490,1501,806
57491,1604,820
57492,1604,820
57493,1560,897
57494,1523,777
57495,1653,831
57496,1560,897
57497,1560,897
57498,1230,699
57499,1523,777
57500,1560,897
57501,1560,897
57502,1546,894
57503,1560,897
57504,1523,777
57505,1216,691
57506,1225,695
57507,1523,777
57508,1523,777
57509,943,551
57510,1523,777
57511,1523,777
57512,1523,777
57513,637,907
57514,634,897
57515,1523,777
57516,1225,695
57517,1041,546
57518,1523,777
57519,1560,897
57520,1523,777
57521,1560,897
57522,1542,876
57523,1542,876
57524,1560,897
57525,1523,777
57526,1560,897
57527,1560,897
57528,1684,795
57529,1684,795
57530,1679,800
57531,1679,800
57532,1560,897
57533,1523,777
57534,1476,741
57535,1523,777
57536,1666,702
57537,1560,897
57538,1523,777
57539,1560,897
57540,1523,777
57541,1560,897
57542,1523,777
57543,1560,897
57544,1523,777
57545,1560,897
57546,1523,777
57547,1557,886
57548,1557,886
57549,1557,886
57550,1557,886
57551,1523,777
57552,1523,777
57553,1560,897
57554,1523,777
57555,1560,897
57556,1523,777
57557,1560,897
57558,1560,897
57559,1523,777
57560,1216,691
57561,1560,897
57562,1544,891
57563,1523,777
57564,1523,777
57565,1583,833
57566,1583,833
57567,2052,1298
57568,2063,1294
57569,2063,1294
57570,1523,777
57571,1427,781
57572,1523,777
57573,1623,1442
57574,1523,777
57575,1452,710
57576,1452,710
57577,1523,777
57578,1523,777
57579,1225,695
57580,1523,777
57581,1664,697
57582,1691,720
57583,1691,720
57584,1041,546
57585,1523,777
57586,1237,629
57587,1237,629
57588,1523,777
57589,1566,829
57590,1598,856
57591,1523,777
57592,1237,629
57593,1523,777
57594,1246,598
57595,1523,777
57596,1257,680
57597,1257,680
57598,1523,777
57599,1664,684
57600,1504,805
57601,1504,805
57602,1523,777
57603,1560,897
57604,1523,777
57605,1579,832
57606,1563,858
57607,1566,829
57608,1523,777
57609,1560,890
57610,1523,777
57611,1246,598
57612,1550,773
57613,1523,777
57614,1645,861
57615,1523,777
57616,1523,777
57617,1462,614
57618,1523,777
57619,1625,863
57620,1523,777
57621,1114,497
57622,1113,497
57623,1523,777
57624,1421,769
57625,1523,777
57626,1549,905
57627,1594,866
57628,1549,905
57629,1523,777
57630,1551,846
57631,1551,846
57632,1549,905
57633,1549,905
57634,1544,782
57635,1544,782
57636,1549,905
57637,1549,905
57638,1546,894
57639,1523,777
57640,1246,598
57641,1523,777
57642,1514,848
57643,1549,905
57644,1549,905
57645,1544,875
57646,1549,905
57647,1043,547
57648,1043,547
57649,1046,543
57650,1046,543
57651,1523,777
57652,1471,788
57653,1458,815
57654,1468,776
57655,1549,905
57656,1523,777
57657,1549,905
57658,1523,777
57659,1549,905
57660,1549,905
57661,1523,777
57662,1549,905
57663,1523,777
57664,1408,473
57665,1523,777
57666,1549,905
57667,1523,777
57668,1549,905
57669,1523,777
57670,1549,905
57671,1523,777
57672,1549,905
57673,1549,905
57674,1523,777
57675,1549,905
57676,1523,777
57677,1549,905
57678,1523,777
57679,1460,775
57680,1460,775
57681,1566,817
57682,1566,817
57683,1566,817
57684,1523,777
57685,1523,777
57686,1549,905
57687,1523,777
57688,1577,685
57689,1577,685
57690,1549,905
57691,1523,777
57692,1467,759
57693,1523,777
57694,1541,896
57695,1545,904
57696,1545,904
57697,1523,777
57698,1304,400
57699,1523,777
57700,1549,905
57701,1549,905
57702,1549,905
57703,1523,777
57704,1537,894
57705,1523,777
57706,1415,772
57707,1523,777
57708,1576,843
57709,1541,876
57710,1523,777
57711,1552,901
57712,1549,905
57713,1523,777
57714,1105,569
57715,1563,891
57716,1523,777
57717,1578,832
57718,1578,832
57719,1577,831
57720,1588,829
57721,1588,829
57722,1523,777
57723,1523,777
57724,1523,777
57725,1594,768
57726,1594,768
57727,1544,891
57728,1549,905
57729,1237,629
57730,1523,777
57731,1551,846
57732,1551,846
57733,1551,846
57734,1551,846
57735,1523,777
57736,979,570
57737,1523,777
57738,1523,777
57739,1402,407
57740,1549,905
57741,1523,777
57742,1468,919
57743,1523,777
57744,1549,905
57745,1184,426
57746,1523,777
57747,1184,426
57748,1523,777
57749,1481,833
57750,1523,777
57751,1523,777
57752,1612,774
57753,1612,774
57754,1549,905
57755,1549,905
57756,1523,777
57757,1460,775
57758,1644,841
57759,1644,841
57760,1644,841
57761,1644,841
57762,1549,905
57763,1523,777
57764,1549,905
57765,1523,777
57766,1271,561
57767,1549,905
57768,1549,905
57769,1523,777
57770,1545,889
57771,1541,876
57772,1549,905
57773,1523,777
57774,1691,639
57775,1691,639
57776,1266,526
57777,1266,526
57778,1523,777
57779,1549,905
57780,1687,740
57781,1523,777
57782,1105,568
57783,1523,777
57784,1549,905
57785,1523,777
57786,1498,749
57787,1549,905
57788,1523,777
57789,1549,905
57790,1523,777
57791,1604,820
57792,1601,823
57793,1588,830
57794,1523,777
57795,1576,844
57796,1523,777
57797,1549,905
57798,1538,897
57799,1539,897
57800,1539,897
57801,1539,897
57802,1549,905
57803,1523,777
57804,1549,905
57805,1575,887
57806,1549,905
57807,1523,777
57808,1549,905
57809,1523,777
57810,1105,568
57811,1104,578
57812,1523,777
57813,1644,841
57814,1644,841
57815,1243,607
57816,1523,777
57817,1545,799
57818,1547,775
57819,1549,905
57820,1549,905
57821,1523,777
57822,1549,905
57823,1544,891
57824,1549,905
57825,1549,905
57826,1558,878
57827,1549,905
57828,1523,777
57829,1601,823
57830,1523,777
57831,1549,905
57832,1523,777
57833,638,907
57834,638,907
57835,1549,905
57836,1523,777
57837,1549,903
57838,1549,905
57839,1523,777
57840,1576,844
57841,1576,844
57842,1523,777
57843,1584,834
57844,1584,834
57845,1523,777
57846,1593,865
57847,1542,897
57848,1549,905
57849,1549,903
57850,1544,891
57851,1550,884
57852,1523,777
57853,1549,903
57854,1549,905
57855,1523,777
57856,1590,807
57857,1590,807
57858,1590,807
57859,1549,905
57860,1523,777
57861,1549,905
57862,1523,777
57863,638,907
57864,638,907
57865,1523,777
57866,1549,905
57867,1523,777
57868,1549,905
57869,1507,725
57870,1549,905
57871,1717,786
57872,1523,777
57873,1551,846
57874,1551,846
57875,1551,846
57876,1574,827
57877,1523,777
57878,1576,844
57879,1534,859
57880,1549,905
57881,1523,777
57882,1586,873
57883,1586,873
57884,1523,777
57885,1549,905
57886,1523,777
57887,1549,905
57888,1523,777
57889,638,907
57890,638,907
57891,1549,905
57892,1549,905
57893,1523,777
57894,1579,832
57895,1387,1721
57896,1387,1721
57897,1387,1721
57898,1387,1721
57899,1523,777
57900,1387,1721
57901,1387,1721
57902,1549,905
57903,1541,881
57904,1523,777
57905,1574,827
57906,1547,871
57907,1559,881
57908,1549,905
57909,1544,891
57910,1523,777
57911,1549,905
57912,1574,886
57913,1544,891
57914,1538,897
57915,1544,891
57916,1549,905
57917,1574,785
57918,1549,905
57919,1549,905
57920,1543,893
57921,1549,905
57922,1523,777
57923,1105,578
57924,1105,578
57925,1523,777
57926,943,551
57927,943,551
57928,1523,777
57929,1832,1333
57930,1832,1333
57931,1523,777
57932,1523,777
57933,1549,905
57934,1523,777
57935,1549,905
57936,1523,777
57937,638,907
57938,638,907
57939,1549,905
57940,1523,777
57941,1041,546
57942,987,557
57943,1523,777
57944,1523,777
57945,1523,777
57946,1523,777
57947,1549,905
57948,1579,840
57949,1549,905
57950,1579,840
57951,1549,905
57952,1579,840
57953,1579,840
57954,1566,829
57955,1579,832
57956,1579,840
57957,1588,830
57958,1588,830
57959,1588,830
57960,1579,840
57961,1566,829
57962,1566,829
57963,1565,829
57964,1579,840
57965,1550,906
57966,1579,840
57967,1572,853
57968,1572,853
57969,1572,853
57970,1579,840
57971,1550,906
57972,1550,906
57973,1550,906
57974,1559,881
57975,1572,853
57976,1572,853
57977,1572,853
57978,1501,806
57979,1550,906
57980,1550,906
57981,1543,893
57982,1550,906
57983,1550,906
57984,1550,906
57985,1550,906
57986,1550,906
57987,640,876
57988,1583,736
57989,1468,759
57990,2030,1482
57991,1672,1420
57992,1647,1407
57993,1647,1407
57994,1647,1407
57995,1665,1415
57996,1665,1415
57997,1674,1419
57998,1507,726
57999,634,897
58000,1581,860
58001,1869,1468
58002,1632,912
58003,1947,1510
58004,1945,1472
58005,2028,1541
58006,1664,819
58007,1659,831
58008,1659,831
58009,1659,831
58010,637,907
58011,637,907
58012,637,907
58013,637,907
58014,1709,823
58015,1643,839
58016,1464,716
58017,637,907
58018,603,883
58019,1579,831
58020,1523,777
58021,1523,777
58022,1155,885
58023,1602,869
58024,1579,823
58025,1596,854
58026,1593,715
58027,743,870
58028,1593,863
58029,1561,842
58030,1695,762
58031,1561,842
58032,1593,863
58033,1553,536
58034,1451,908
58035,1451,908
58036,1451,908
58037,1523,777
58038,1664,696
58039,1653,830
58040,1583,831
58041,549,958
58042,1523,777
58043,1523,777
58044,1699,775
58045,1697,636
58046,1685,649
58047,1638,890
58048,1638,890
58049,1505,566
58050,1496,568
58051,1496,568
58052,1496,568
58053,1558,863
58054,1580,833
58055,1481,737
58056,1581,846
58057,1457,747
58058,1457,747
58059,1457,747
58060,1457,747
58061,1457,747
58062,1457,747
58063,1457,747
58064,1457,747
58065,1457,747
58066,1457,747
58067,1457,747
58068,1457,747
58069,1457,747
58070,1457,747
58071,1457,747
58072,1457,747
58073,1457,747
58074,1457,747
58075,1457,747
58076,1457,747
58077,1457,747
58078,1457,747
58079,1457,747
58080,1457,747
58081,1457,747
58082,1457,747
58083,1457,747
58084,1457,747
58085,1457,747
58086,1457,747
58087,1457,747
58088,1457,747
58089,1457,747
58090,1457,747
58091,1457,747
58092,1457,747
58093,1457,747
58094,1457,747
58095,1457,747
58096,1457,747
58097,1457,747
58098,1457,747
58099,1457,747
58100,1457,747
58101,1457,747
58102,1457,747
58103,1457,747
58104,1457,747
58105,1457,747
58106,1457,747
58107,1457,747
58108,1457,747
58109,1457,747
58110,1457,747
58111,1457,747
58112,1457,747
58113,1457,747
58114,1457,747
58115,1457,747
58116,1457,747
58117,1457,747
58118,1457,747
58119,1457,747
58120,1457,747
58121,1457,747
58122,1457,747
58123,1457,747
58124,1457,747
58125,1457,747
58126,1457,747
58127,1457,747
58128,1457,747
58129,1457,747
58130,637,907
58131,637,907
58132,1457,747
58133,1457,747
58134,364,1199
58135,364,1199
58136,1457,747
58137,1457,747
58138,1457,747
58139,1457,747
58140,1457,747
58141,1457,747
58142,1457,747
58143,1457,747
58144,1457,747
58145,1457,747
58146,1457,747
58147,1457,747
58148,364,1199
58149,364,1199
58150,364,1199
58151,1481,737
58152,1481,737
58153,1457,747
58154,1457,747
58155,1457,747
58156,364,1199
58157,364,1199
58158,364,1199
58159,364,1199
58160,364,1199
58161,364,1199
